ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2025-08-01 19:00:00+00:00,HOLD,FLAT,0.0,0.0,113792.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-01 20:00:00+00:00,HOLD,FLAT,0.0,0.0,113278.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-01 21:00:00+00:00,HOLD,FLAT,0.0,0.0,113900.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-01 22:00:00+00:00,HOLD,FLAT,0.0,0.0,113834.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-01 23:00:00+00:00,HOLD,FLAT,0.0,0.0,113086.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 00:00:00+00:00,HOLD,FLAT,0.0,0.0,113244.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 01:00:00+00:00,HOLD,FLAT,0.0,0.0,113762.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 02:00:00+00:00,HOLD,FLAT,0.0,0.0,113620.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 03:00:00+00:00,HOLD,FLAT,0.0,0.0,113647.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 04:00:00+00:00,HOLD,FLAT,0.0,0.0,113860.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 05:00:00+00:00,HOLD,FLAT,0.0,0.0,113969.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 06:00:00+00:00,HOLD,FLAT,0.0,0.0,113929.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 07:00:00+00:00,HOLD,FLAT,0.0,0.0,113655.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 08:00:00+00:00,HOLD,FLAT,0.0,0.0,113920.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 09:00:00+00:00,HOLD,FLAT,0.0,0.0,113633.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 10:00:00+00:00,HOLD,FLAT,0.0,0.0,113634.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 11:00:00+00:00,HOLD,FLAT,0.0,0.0,113504.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 12:00:00+00:00,HOLD,FLAT,0.0,0.0,113732.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113574.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 14:00:00+00:00,HOLD,FLAT,0.0,0.0,113410.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113054.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 16:00:00+00:00,HOLD,FLAT,0.0,0.0,112798.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 17:00:00+00:00,HOLD,FLAT,0.0,0.0,113156.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 18:00:00+00:00,HOLD,FLAT,0.0,0.0,112689.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 19:00:00+00:00,HOLD,FLAT,0.0,0.0,112285.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 20:00:00+00:00,HOLD,FLAT,0.0,0.0,112175.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 21:00:00+00:00,HOLD,FLAT,0.0,0.0,112750.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 22:00:00+00:00,HOLD,FLAT,0.0,0.0,112814.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-02 23:00:00+00:00,HOLD,FLAT,0.0,0.0,112810.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 00:00:00+00:00,HOLD,FLAT,0.0,0.0,112508.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 01:00:00+00:00,HOLD,FLAT,0.0,0.0,112902.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 02:00:00+00:00,HOLD,FLAT,0.0,0.0,113050.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 03:00:00+00:00,HOLD,FLAT,0.0,0.0,113466.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 04:00:00+00:00,HOLD,FLAT,0.0,0.0,113550.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 05:00:00+00:00,HOLD,FLAT,0.0,0.0,113424.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 06:00:00+00:00,HOLD,FLAT,0.0,0.0,113570.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 07:00:00+00:00,HOLD,FLAT,0.0,0.0,113504.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 08:00:00+00:00,HOLD,FLAT,0.0,0.0,113647.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 09:00:00+00:00,HOLD,FLAT,0.0,0.0,113640.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 10:00:00+00:00,HOLD,FLAT,0.0,0.0,113612.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 11:00:00+00:00,HOLD,FLAT,0.0,0.0,113846.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 12:00:00+00:00,HOLD,FLAT,0.0,0.0,113810.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113957.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 14:00:00+00:00,HOLD,FLAT,0.0,0.0,113897.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113732.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 16:00:00+00:00,HOLD,FLAT,0.0,0.0,113904.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 17:00:00+00:00,HOLD,FLAT,0.0,0.0,113950.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 18:00:00+00:00,HOLD,FLAT,0.0,0.0,114068.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 19:00:00+00:00,HOLD,FLAT,0.0,0.0,114328.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 20:00:00+00:00,HOLD,FLAT,0.0,0.0,114259.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 21:00:00+00:00,HOLD,FLAT,0.0,0.0,114370.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 22:00:00+00:00,HOLD,FLAT,0.0,0.0,114378.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-03 23:00:00+00:00,HOLD,FLAT,0.0,0.0,114264.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 00:00:00+00:00,HOLD,FLAT,0.0,0.0,114150.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 01:00:00+00:00,HOLD,FLAT,0.0,0.0,114856.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 02:00:00+00:00,HOLD,FLAT,0.0,0.0,114637.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114755.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 04:00:00+00:00,HOLD,FLAT,0.0,0.0,114520.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 05:00:00+00:00,HOLD,FLAT,0.0,0.0,114336.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114335.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114372.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 08:00:00+00:00,HOLD,FLAT,0.0,0.0,114607.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 09:00:00+00:00,HOLD,FLAT,0.0,0.0,114493.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 10:00:00+00:00,HOLD,FLAT,0.0,0.0,114272.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 11:00:00+00:00,HOLD,FLAT,0.0,0.0,114201.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 12:00:00+00:00,HOLD,FLAT,0.0,0.0,114450.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 13:00:00+00:00,HOLD,FLAT,0.0,0.0,114395.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 14:00:00+00:00,HOLD,FLAT,0.0,0.0,114870.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 15:00:00+00:00,HOLD,FLAT,0.0,0.0,114686.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 16:00:00+00:00,HOLD,FLAT,0.0,0.0,114766.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 17:00:00+00:00,HOLD,FLAT,0.0,0.0,115253.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 18:00:00+00:00,HOLD,FLAT,0.0,0.0,115149.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 19:00:00+00:00,HOLD,FLAT,0.0,0.0,114907.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 20:00:00+00:00,HOLD,FLAT,0.0,0.0,114724.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 21:00:00+00:00,HOLD,FLAT,0.0,0.0,114754.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 22:00:00+00:00,HOLD,FLAT,0.0,0.0,115066.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-04 23:00:00+00:00,HOLD,FLAT,0.0,0.0,115284.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 00:00:00+00:00,HOLD,FLAT,0.0,0.0,115002.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 01:00:00+00:00,HOLD,FLAT,0.0,0.0,114837.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 02:00:00+00:00,HOLD,FLAT,0.0,0.0,114668.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114683.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 04:00:00+00:00,HOLD,FLAT,0.0,0.0,114214.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 05:00:00+00:00,HOLD,FLAT,0.0,0.0,114287.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114373.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114134.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 08:00:00+00:00,HOLD,FLAT,0.0,0.0,113924.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 09:00:00+00:00,HOLD,FLAT,0.0,0.0,114239.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 10:00:00+00:00,HOLD,FLAT,0.0,0.0,114649.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 11:00:00+00:00,HOLD,FLAT,0.0,0.0,114799.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 12:00:00+00:00,HOLD,FLAT,0.0,0.0,114782.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113897.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 14:00:00+00:00,HOLD,FLAT,0.0,0.0,114322.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 15:00:00+00:00,HOLD,FLAT,0.0,0.0,112975.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 16:00:00+00:00,BLOCK,FLAT,0.0,0.0,112871.7,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-08-05 17:00:00+00:00,BLOCK,FLAT,0.0,0.0,113120.1,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-08-05 18:00:00+00:00,BLOCK,FLAT,0.0,0.0,113579.7,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-08-05 19:00:00+00:00,BLOCK,FLAT,0.0,0.0,113595.9,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-08-05 20:00:00+00:00,HOLD,FLAT,0.0,0.0,113573.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 21:00:00+00:00,BLOCK,FLAT,0.0,0.0,113655.8,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-08-05 22:00:00+00:00,HOLD,FLAT,0.0,0.0,113544.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-05 23:00:00+00:00,OPEN_LONG,LONG,0.05870473384857178,0.05870473384857178,113932.78199999999,0.00046963787078857424,2.0,1.1740946769714355,0.05870473384857178,0.0,OPEN_LONG_SIGNAL
2025-08-06 00:00:00+00:00,ADD,LONG,0.08672442510724068,0.08672442510724068,114092.41392,0.00022415753006935123,2.0,1.7344885021448135,0.08672442510724068,0.0,ADD_SIGNAL_CONFIRMED
2025-08-06 01:00:00+00:00,ADD,LONG,0.11533834859728814,0.11533834859728814,113857.2669,0.00022891138792037967,2.0,2.3067669719457626,0.11533834859728814,0.0,ADD_SIGNAL_CONFIRMED
2025-08-06 02:00:00+00:00,CLOSE,FLAT,0.0,0.0,113777.2,0.0009227067887783051,0.0,0.0,0.0,0.0,CLOSE_REVERSE_SIGNAL
2025-08-06 03:00:00+00:00,HOLD,FLAT,0.0,0.0,113588.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 04:00:00+00:00,HOLD,FLAT,0.0,0.0,113470.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 05:00:00+00:00,HOLD,FLAT,0.0,0.0,113385.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114114.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114042.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 08:00:00+00:00,HOLD,FLAT,0.0,0.0,114179.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 09:00:00+00:00,HOLD,FLAT,0.0,0.0,113900.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 10:00:00+00:00,HOLD,FLAT,0.0,0.0,114049.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 11:00:00+00:00,HOLD,FLAT,0.0,0.0,114019.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 12:00:00+00:00,HOLD,FLAT,0.0,0.0,114187.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113872.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 14:00:00+00:00,HOLD,FLAT,0.0,0.0,114218.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 15:00:00+00:00,HOLD,FLAT,0.0,0.0,115142.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 16:00:00+00:00,HOLD,FLAT,0.0,0.0,115366.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 17:00:00+00:00,HOLD,FLAT,0.0,0.0,115088.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 18:00:00+00:00,HOLD,FLAT,0.0,0.0,115465.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 19:00:00+00:00,HOLD,FLAT,0.0,0.0,115378.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 20:00:00+00:00,HOLD,FLAT,0.0,0.0,115215.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 21:00:00+00:00,HOLD,FLAT,0.0,0.0,114989.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 22:00:00+00:00,HOLD,FLAT,0.0,0.0,115010.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-06 23:00:00+00:00,HOLD,FLAT,0.0,0.0,115046.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 00:00:00+00:00,HOLD,FLAT,0.0,0.0,114941.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 01:00:00+00:00,HOLD,FLAT,0.0,0.0,114847.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 02:00:00+00:00,HOLD,FLAT,0.0,0.0,114703.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114507.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 04:00:00+00:00,HOLD,FLAT,0.0,0.0,114500.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 05:00:00+00:00,HOLD,FLAT,0.0,0.0,114308.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114529.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114603.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 08:00:00+00:00,HOLD,FLAT,0.0,0.0,114751.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 09:00:00+00:00,HOLD,FLAT,0.0,0.0,114913.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 10:00:00+00:00,HOLD,FLAT,0.0,0.0,115020.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 11:00:00+00:00,HOLD,FLAT,0.0,0.0,116291.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 12:00:00+00:00,HOLD,FLAT,0.0,0.0,116469.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 13:00:00+00:00,HOLD,FLAT,0.0,0.0,116323.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 14:00:00+00:00,HOLD,FLAT,0.0,0.0,116590.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 15:00:00+00:00,HOLD,FLAT,0.0,0.0,116313.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 16:00:00+00:00,HOLD,FLAT,0.0,0.0,116634.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 17:00:00+00:00,HOLD,FLAT,0.0,0.0,116199.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 18:00:00+00:00,HOLD,FLAT,0.0,0.0,116451.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 19:00:00+00:00,HOLD,FLAT,0.0,0.0,116504.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 20:00:00+00:00,HOLD,FLAT,0.0,0.0,117407.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 21:00:00+00:00,HOLD,FLAT,0.0,0.0,117120.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 22:00:00+00:00,HOLD,FLAT,0.0,0.0,117029.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-07 23:00:00+00:00,HOLD,FLAT,0.0,0.0,117500.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 00:00:00+00:00,HOLD,FLAT,0.0,0.0,117419.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 01:00:00+00:00,HOLD,FLAT,0.0,0.0,117216.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 02:00:00+00:00,HOLD,FLAT,0.0,0.0,116843.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 03:00:00+00:00,HOLD,FLAT,0.0,0.0,116655.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 04:00:00+00:00,HOLD,FLAT,0.0,0.0,116692.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 05:00:00+00:00,HOLD,FLAT,0.0,0.0,116700.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 06:00:00+00:00,HOLD,FLAT,0.0,0.0,116484.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 07:00:00+00:00,HOLD,FLAT,0.0,0.0,116686.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 08:00:00+00:00,HOLD,FLAT,0.0,0.0,116772.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 09:00:00+00:00,HOLD,FLAT,0.0,0.0,116570.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 10:00:00+00:00,HOLD,FLAT,0.0,0.0,116628.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 11:00:00+00:00,HOLD,FLAT,0.0,0.0,116496.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 12:00:00+00:00,HOLD,FLAT,0.0,0.0,116840.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 13:00:00+00:00,HOLD,FLAT,0.0,0.0,116450.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 14:00:00+00:00,HOLD,FLAT,0.0,0.0,116862.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 15:00:00+00:00,HOLD,FLAT,0.0,0.0,116441.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 16:00:00+00:00,HOLD,FLAT,0.0,0.0,116162.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 17:00:00+00:00,HOLD,FLAT,0.0,0.0,116151.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 18:00:00+00:00,HOLD,FLAT,0.0,0.0,116665.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 19:00:00+00:00,HOLD,FLAT,0.0,0.0,116460.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 20:00:00+00:00,HOLD,FLAT,0.0,0.0,116384.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 21:00:00+00:00,HOLD,FLAT,0.0,0.0,116850.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 22:00:00+00:00,HOLD,FLAT,0.0,0.0,116883.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-08 23:00:00+00:00,HOLD,FLAT,0.0,0.0,116833.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 00:00:00+00:00,HOLD,FLAT,0.0,0.0,116628.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 01:00:00+00:00,HOLD,FLAT,0.0,0.0,116542.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 02:00:00+00:00,HOLD,FLAT,0.0,0.0,116517.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 03:00:00+00:00,HOLD,FLAT,0.0,0.0,116355.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 04:00:00+00:00,HOLD,FLAT,0.0,0.0,116331.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 05:00:00+00:00,HOLD,FLAT,0.0,0.0,116383.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 06:00:00+00:00,HOLD,FLAT,0.0,0.0,116684.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 07:00:00+00:00,HOLD,FLAT,0.0,0.0,116601.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 08:00:00+00:00,HOLD,FLAT,0.0,0.0,116703.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 09:00:00+00:00,HOLD,FLAT,0.0,0.0,117069.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 10:00:00+00:00,HOLD,FLAT,0.0,0.0,117473.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 11:00:00+00:00,HOLD,FLAT,0.0,0.0,117369.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-09 12:00:00+00:00,HOLD,FLAT,0.0,0.0,117065.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
