ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2026-01-05 11:00:00+00:00,HOLD,LONG,0.052607232332229616,0.052607232332229616,93066.90966,0.00010085785865783692,2.0,1.0521446466445923,0.052607232332229616,0.0,HOLD_SLOW_UPTREND
2026-01-05 12:00:00+00:00,HOLD,LONG,0.0542414665222168,0.0542414665222168,93111.91866,0.00011393173217773441,2.0,1.084829330444336,0.0542414665222168,0.0,HOLD_SLOW_UPTREND
2026-01-05 13:00:00+00:00,HOLD,LONG,0.0548972487449646,0.0548972487449646,92855.76744,0.00011917798995971678,2.0,1.097944974899292,0.0548972487449646,0.0,HOLD_SLOW_UPTREND
2026-01-05 14:00:00+00:00,HOLD,LONG,0.052621930837631226,0.052621930837631226,92726.5416,0.00010097544670104978,2.0,1.0524386167526245,0.052621930837631226,0.0,HOLD_SLOW_UPTREND
2026-01-05 15:00:00+00:00,HOLD,LONG,0.05162556618452072,0.05162556618452072,93408.57797999999,9.300452947616577e-05,2.0,1.0325113236904144,0.05162556618452072,0.0,HOLD_SLOW_UPTREND
2026-01-05 16:00:00+00:00,HOLD,LONG,0.05595592111349106,0.05595592111349106,93918.78,0.0001276473689079285,2.0,1.1191184222698212,0.05595592111349106,0.0,HOLD_SLOW_UPTREND
2026-01-05 17:00:00+00:00,HOLD,LONG,0.05733741968870163,0.05733741968870163,93665.32932,0.00013869935750961305,2.0,1.1467483937740326,0.05733741968870163,0.0,HOLD_SLOW_UPTREND
2026-01-05 18:00:00+00:00,REDUCE,LONG,0.027999999999999997,0.027999999999999997,94291.85459999999,9.600000000000003e-05,2.0,0.5599999999999999,0.027999999999999997,0.0,REDUCE_SLOW_UP_PROFIT_LOCK
2026-01-05 19:00:00+00:00,HOLD,LONG,0.05457165986299515,0.05457165986299515,94419.3801,0.0002125732789039612,2.0,1.091433197259903,0.05457165986299515,0.0,HOLD_SLOW_UP_RUNNER
2026-01-05 20:00:00+00:00,HOLD,LONG,0.05511141419410706,0.05511141419410706,94267.44972,0.0002168913135528565,2.0,1.1022282838821411,0.05511141419410706,0.0,HOLD_SLOW_UP_RUNNER
2026-01-05 21:00:00+00:00,HOLD,LONG,0.05456392616033554,0.05456392616033554,94149.8262,0.00021251140928268435,2.0,1.0912785232067108,0.05456392616033554,0.0,HOLD_SLOW_UP_RUNNER
2026-01-05 22:00:00+00:00,HOLD,LONG,0.053491704165935516,0.053491704165935516,94067.90982,0.00020393363332748415,2.0,1.0698340833187103,0.053491704165935516,0.0,HOLD_SLOW_UP_RUNNER
2026-01-05 23:00:00+00:00,HOLD,LONG,0.053217059373855596,0.053217059373855596,94144.12506,0.0002017364749908448,2.0,1.0643411874771118,0.053217059373855596,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 00:00:00+00:00,HOLD,LONG,0.05345205664634705,0.05345205664634705,93841.06446,0.00020361645317077643,2.0,1.069041132926941,0.05345205664634705,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 01:00:00+00:00,HOLD,LONG,0.05221512466669083,0.05221512466669083,93787.55376,0.00019372099733352665,2.0,1.0443024933338165,0.05221512466669083,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 02:00:00+00:00,HOLD,LONG,0.0514552727341652,0.0514552727341652,93754.84722000001,0.0001876421818733216,2.0,1.0291054546833038,0.0514552727341652,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 03:00:00+00:00,HOLD,LONG,0.05136364847421646,0.05136364847421646,93605.7174,0.0001869091877937317,2.0,1.0272729694843292,0.05136364847421646,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 04:00:00+00:00,HOLD,LONG,0.05353915244340897,0.05353915244340897,93744.44514,0.0002043132195472718,2.0,1.0707830488681793,0.05353915244340897,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 05:00:00+00:00,HOLD,LONG,0.05119817852973938,0.05119817852973938,93777.55176,0.00018558542823791507,2.0,1.0239635705947876,0.05119817852973938,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 06:00:00+00:00,HOLD,LONG,0.05188206136226654,0.05188206136226654,93570.7104,0.00019105649089813236,2.0,1.0376412272453308,0.05188206136226654,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 07:00:00+00:00,HOLD,LONG,0.05084198117256165,0.05084198117256165,93746.2455,0.0001827358493804932,2.0,1.016839623451233,0.05084198117256165,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 08:00:00+00:00,HOLD,LONG,0.05144381076097489,0.05144381076097489,93226.04147999999,0.0001875504860877991,2.0,1.0288762152194977,0.05144381076097489,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 09:00:00+00:00,HOLD,LONG,0.05181914567947388,0.05181914567947388,93215.53937999999,0.00019055316543579103,2.0,1.0363829135894775,0.05181914567947388,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 10:00:00+00:00,HOLD,LONG,0.052006573975086214,0.052006573975086214,93439.08407999999,0.0001920525918006897,2.0,1.0401314795017242,0.052006573975086214,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 11:00:00+00:00,HOLD,LONG,0.052921716868877415,0.052921716868877415,93555.10728,0.00019937373495101934,2.0,1.0584343373775482,0.052921716868877415,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 12:00:00+00:00,HOLD,LONG,0.05277801305055618,0.05277801305055618,93818.76,0.0001982241044044495,2.0,1.0555602610111237,0.05277801305055618,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 13:00:00+00:00,HOLD,LONG,0.05230726748704911,0.05230726748704911,93838.16388,0.0001944581398963929,2.0,1.046145349740982,0.05230726748704911,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 14:00:00+00:00,HOLD,LONG,0.05136848539113999,0.05136848539113999,93696.7356,0.0001869478831291199,2.0,1.0273697078227997,0.05136848539113999,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 15:00:00+00:00,HOLD,LONG,0.05026839524507523,0.05026839524507523,93814.95924,0.00017814716196060189,2.0,1.0053679049015045,0.05026839524507523,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 16:00:00+00:00,HOLD,LONG,0.05248347967863083,0.05248347967863083,93626.92164,0.00019586783742904667,2.0,1.0496695935726166,0.05248347967863083,0.0,HOLD_SLOW_UP_RUNNER
2026-01-06 17:00:00+00:00,CLOSE,FLAT,0.0,0.0,92651.3,0.00022399999999999997,0.0,0.0,0.0,0.0,CLOSE_SLOW_UPTREND_BROKEN
2026-01-06 18:00:00+00:00,HOLD,FLAT,0.0,0.0,91547.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-06 19:00:00+00:00,HOLD,FLAT,0.0,0.0,92006.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-06 20:00:00+00:00,HOLD,FLAT,0.0,0.0,92062.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-06 21:00:00+00:00,HOLD,FLAT,0.0,0.0,92472.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-06 22:00:00+00:00,HOLD,FLAT,0.0,0.0,93207.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-06 23:00:00+00:00,HOLD,FLAT,0.0,0.0,93319.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 00:00:00+00:00,HOLD,FLAT,0.0,0.0,93708.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 01:00:00+00:00,HOLD,FLAT,0.0,0.0,92670.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 02:00:00+00:00,HOLD,FLAT,0.0,0.0,92405.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 03:00:00+00:00,HOLD,FLAT,0.0,0.0,92923.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 04:00:00+00:00,HOLD,FLAT,0.0,0.0,92778.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 05:00:00+00:00,HOLD,FLAT,0.0,0.0,92637.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 06:00:00+00:00,HOLD,FLAT,0.0,0.0,92504.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 07:00:00+00:00,HOLD,FLAT,0.0,0.0,92576.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 08:00:00+00:00,HOLD,FLAT,0.0,0.0,92848.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 09:00:00+00:00,HOLD,FLAT,0.0,0.0,92680.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 10:00:00+00:00,HOLD,FLAT,0.0,0.0,91672.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 11:00:00+00:00,HOLD,FLAT,0.0,0.0,91924.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 12:00:00+00:00,HOLD,FLAT,0.0,0.0,92041.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 13:00:00+00:00,HOLD,FLAT,0.0,0.0,91953.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 14:00:00+00:00,HOLD,FLAT,0.0,0.0,91994.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 15:00:00+00:00,HOLD,FLAT,0.0,0.0,91920.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 16:00:00+00:00,HOLD,FLAT,0.0,0.0,91303.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 17:00:00+00:00,HOLD,FLAT,0.0,0.0,91229.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 18:00:00+00:00,HOLD,FLAT,0.0,0.0,91214.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 19:00:00+00:00,HOLD,FLAT,0.0,0.0,90857.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 20:00:00+00:00,HOLD,FLAT,0.0,0.0,91143.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 21:00:00+00:00,HOLD,FLAT,0.0,0.0,91015.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 22:00:00+00:00,HOLD,FLAT,0.0,0.0,91050.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-07 23:00:00+00:00,HOLD,FLAT,0.0,0.0,91143.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 00:00:00+00:00,HOLD,FLAT,0.0,0.0,91328.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 01:00:00+00:00,HOLD,FLAT,0.0,0.0,91356.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 02:00:00+00:00,HOLD,FLAT,0.0,0.0,91386.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 03:00:00+00:00,HOLD,FLAT,0.0,0.0,90925.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 04:00:00+00:00,HOLD,FLAT,0.0,0.0,90780.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 05:00:00+00:00,HOLD,FLAT,0.0,0.0,90988.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 06:00:00+00:00,HOLD,FLAT,0.0,0.0,90788.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 07:00:00+00:00,HOLD,FLAT,0.0,0.0,89844.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 08:00:00+00:00,HOLD,FLAT,0.0,0.0,90509.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 09:00:00+00:00,HOLD,FLAT,0.0,0.0,90200.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 10:00:00+00:00,HOLD,FLAT,0.0,0.0,89979.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 11:00:00+00:00,HOLD,FLAT,0.0,0.0,90366.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 12:00:00+00:00,HOLD,FLAT,0.0,0.0,90192.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 13:00:00+00:00,HOLD,FLAT,0.0,0.0,89953.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 14:00:00+00:00,HOLD,FLAT,0.0,0.0,89930.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 15:00:00+00:00,HOLD,FLAT,0.0,0.0,89978.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 16:00:00+00:00,HOLD,FLAT,0.0,0.0,90730.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 17:00:00+00:00,HOLD,FLAT,0.0,0.0,90888.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 18:00:00+00:00,HOLD,FLAT,0.0,0.0,91320.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 19:00:00+00:00,HOLD,FLAT,0.0,0.0,91070.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 20:00:00+00:00,HOLD,FLAT,0.0,0.0,90890.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 21:00:00+00:00,HOLD,FLAT,0.0,0.0,90875.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 22:00:00+00:00,HOLD,FLAT,0.0,0.0,91223.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-08 23:00:00+00:00,HOLD,FLAT,0.0,0.0,91184.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 00:00:00+00:00,HOLD,FLAT,0.0,0.0,91059.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 01:00:00+00:00,HOLD,FLAT,0.0,0.0,91248.1,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 02:00:00+00:00,HOLD,FLAT,0.0,0.0,91016.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 03:00:00+00:00,HOLD,FLAT,0.0,0.0,90999.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 04:00:00+00:00,HOLD,FLAT,0.0,0.0,91190.1,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 05:00:00+00:00,HOLD,FLAT,0.0,0.0,90978.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 06:00:00+00:00,HOLD,FLAT,0.0,0.0,91058.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 07:00:00+00:00,HOLD,FLAT,0.0,0.0,91103.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 08:00:00+00:00,HOLD,FLAT,0.0,0.0,90712.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 09:00:00+00:00,HOLD,FLAT,0.0,0.0,89989.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 10:00:00+00:00,HOLD,FLAT,0.0,0.0,90299.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 11:00:00+00:00,HOLD,FLAT,0.0,0.0,90443.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 12:00:00+00:00,HOLD,FLAT,0.0,0.0,90398.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 13:00:00+00:00,HOLD,FLAT,0.0,0.0,90404.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 14:00:00+00:00,HOLD,FLAT,0.0,0.0,90560.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 15:00:00+00:00,HOLD,FLAT,0.0,0.0,90110.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 16:00:00+00:00,HOLD,FLAT,0.0,0.0,91137.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 17:00:00+00:00,HOLD,FLAT,0.0,0.0,91589.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 18:00:00+00:00,HOLD,FLAT,0.0,0.0,91372.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 19:00:00+00:00,HOLD,FLAT,0.0,0.0,90772.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-09 20:00:00+00:00,HOLD,FLAT,0.0,0.0,90290.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 21:00:00+00:00,HOLD,FLAT,0.0,0.0,90272.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 22:00:00+00:00,HOLD,FLAT,0.0,0.0,90503.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-09 23:00:00+00:00,HOLD,FLAT,0.0,0.0,90584.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 00:00:00+00:00,HOLD,FLAT,0.0,0.0,90603.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 01:00:00+00:00,HOLD,FLAT,0.0,0.0,90565.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 02:00:00+00:00,HOLD,FLAT,0.0,0.0,90649.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 03:00:00+00:00,HOLD,FLAT,0.0,0.0,90652.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 04:00:00+00:00,HOLD,FLAT,0.0,0.0,90591.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 05:00:00+00:00,HOLD,FLAT,0.0,0.0,90422.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 06:00:00+00:00,HOLD,FLAT,0.0,0.0,90563.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 07:00:00+00:00,HOLD,FLAT,0.0,0.0,90475.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 08:00:00+00:00,OPEN_LONG,LONG,0.05889053046703339,0.05889053046703339,90645.22542,0.0004711242437362671,2.0,1.1778106093406677,0.05889053046703339,0.0,OPEN_LONG_SIGNAL
2026-01-10 09:00:00+00:00,ADD,LONG,0.08788695260882379,0.08788695260882379,90646.72572,0.0002319713771343232,2.0,1.7577390521764757,0.08788695260882379,0.0,ADD_SIGNAL_CONFIRMED
2026-01-10 10:00:00+00:00,ADD,LONG,0.11311455592513085,0.11311455592513085,90748.146,0.00020182082653045653,2.0,2.262291118502617,0.11311455592513085,0.0,ADD_SIGNAL_CONFIRMED
2026-01-10 11:00:00+00:00,HOLD,LONG,0.05183666944503784,0.05183666944503784,90813.45906,0.0004902230918407441,2.0,1.0367333889007568,0.05183666944503784,0.0,HOLD_SIGNAL_VALID
2026-01-10 12:00:00+00:00,HOLD,LONG,0.05030251741409302,0.05030251741409302,90711.03858,0.0005024963080883027,2.0,1.0060503482818604,0.05030251741409302,0.0,HOLD_SIGNAL_VALID
2026-01-10 13:00:00+00:00,CLOSE,FLAT,0.0,0.0,90696.6,0.0009049164474010467,0.0,0.0,0.0,0.0,CLOSE_REVERSE_SIGNAL
2026-01-10 14:00:00+00:00,HOLD,FLAT,0.0,0.0,90620.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 15:00:00+00:00,HOLD,FLAT,0.0,0.0,90551.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 16:00:00+00:00,HOLD,FLAT,0.0,0.0,90622.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 17:00:00+00:00,HOLD,FLAT,0.0,0.0,90640.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 18:00:00+00:00,HOLD,FLAT,0.0,0.0,90512.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 19:00:00+00:00,HOLD,FLAT,0.0,0.0,90555.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 20:00:00+00:00,HOLD,FLAT,0.0,0.0,90591.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 21:00:00+00:00,HOLD,FLAT,0.0,0.0,90539.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 22:00:00+00:00,HOLD,FLAT,0.0,0.0,90470.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-10 23:00:00+00:00,HOLD,FLAT,0.0,0.0,90384.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 00:00:00+00:00,HOLD,FLAT,0.0,0.0,90469.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 01:00:00+00:00,HOLD,FLAT,0.0,0.0,90600.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 02:00:00+00:00,HOLD,FLAT,0.0,0.0,90597.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 03:00:00+00:00,HOLD,FLAT,0.0,0.0,90654.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 04:00:00+00:00,HOLD,FLAT,0.0,0.0,90696.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 05:00:00+00:00,HOLD,FLAT,0.0,0.0,90750.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 06:00:00+00:00,HOLD,FLAT,0.0,0.0,90730.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 07:00:00+00:00,HOLD,FLAT,0.0,0.0,90697.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 08:00:00+00:00,HOLD,FLAT,0.0,0.0,90663.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 09:00:00+00:00,HOLD,FLAT,0.0,0.0,90755.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 10:00:00+00:00,HOLD,FLAT,0.0,0.0,90690.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 11:00:00+00:00,HOLD,FLAT,0.0,0.0,90689.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 12:00:00+00:00,HOLD,FLAT,0.0,0.0,90707.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 13:00:00+00:00,HOLD,FLAT,0.0,0.0,90889.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 14:00:00+00:00,HOLD,FLAT,0.0,0.0,90811.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 15:00:00+00:00,HOLD,FLAT,0.0,0.0,91074.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 16:00:00+00:00,HOLD,FLAT,0.0,0.0,90834.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 17:00:00+00:00,HOLD,FLAT,0.0,0.0,90996.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 18:00:00+00:00,HOLD,FLAT,0.0,0.0,90944.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 19:00:00+00:00,HOLD,FLAT,0.0,0.0,90840.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-11 20:00:00+00:00,HOLD,FLAT,0.0,0.0,90644.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 21:00:00+00:00,HOLD,FLAT,0.0,0.0,90654.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 22:00:00+00:00,HOLD,FLAT,0.0,0.0,90711.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-11 23:00:00+00:00,HOLD,FLAT,0.0,0.0,90482.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-12 00:00:00+00:00,HOLD,FLAT,0.0,0.0,90964.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-01-12 01:00:00+00:00,HOLD,FLAT,0.0,0.0,91229.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-12 02:00:00+00:00,HOLD,FLAT,0.0,0.0,91369.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-01-12 03:00:00+00:00,OPEN_LONG,LONG,0.04,0.04,92187.23376,0.00032,2.0,0.8,0.04,0.0,OPEN_LONG_SLOW_TREND
2026-01-12 04:00:00+00:00,HOLD,LONG,0.050446963310241705,0.050446963310241705,91784.55324,8.357570648193364e-05,2.0,1.008939266204834,0.050446963310241705,0.0,HOLD_SLOW_UPTREND
2026-01-12 05:00:00+00:00,HOLD,LONG,0.050768086314201356,0.050768086314201356,92145.02532,8.614469051361084e-05,2.0,1.015361726284027,0.050768086314201356,0.0,HOLD_SLOW_UPTREND
2026-01-12 06:00:00+00:00,HOLD,LONG,0.0503711149096489,0.0503711149096489,92085.11334,8.296891927719119e-05,2.0,1.007422298192978,0.0503711149096489,0.0,HOLD_SLOW_UPTREND
2026-01-12 07:00:00+00:00,HOLD,LONG,0.05064013153314591,0.05064013153314591,91807.75787999999,8.512105226516725e-05,2.0,1.012802630662918,0.05064013153314591,0.0,HOLD_SLOW_UPTREND
2026-01-12 08:00:00+00:00,CLOSE,FLAT,0.0,0.0,91369.2,0.00032,0.0,0.0,0.0,0.0,CLOSE_HARD_STOP
2026-01-12 09:00:00+00:00,OPEN_SHORT,SHORT,0.06,0.06,90695.8572,0.00047999999999999996,2.0,1.2,0.06,0.0,OPEN_SHORT_CRASH
2026-01-12 10:00:00+00:00,HOLD,SHORT,0.054592531919479374,0.054592531919479374,90628.67064000001,4.325974464416499e-05,2.0,1.0918506383895874,0.054592531919479374,0.0,HOLD_SHORT_REVERSE_WAIT_CONFIRM
