ts,action,side,position_ratio,notional_exposure,margin_required,reason_code
2025-08-26 02:00:00+00:00,HOLD,SHORT,0.05107834190130234,1.0215668380260468,0.05107834190130234,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 03:00:00+00:00,HOLD,SHORT,0.05000255703926087,1.0000511407852173,0.05000255703926087,HOLD_SHORT_REVERSE_WAIT_CONFIRM
2025-08-26 04:00:00+00:00,HOLD,SHORT,0.05086542367935181,1.0173084735870361,0.05086542367935181,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 05:00:00+00:00,HOLD,SHORT,0.051155763864517215,1.0231152772903442,0.051155763864517215,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 06:00:00+00:00,HOLD,SHORT,0.05073245763778687,1.0146491527557373,0.05073245763778687,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 07:00:00+00:00,HOLD,SHORT,0.050587721168994904,1.011754423379898,0.050587721168994904,HOLD_CRASH_TREND_CONFIRMING
2025-08-26 08:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_CRASH_FAILED
2025-08-26 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-26 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-27 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-28 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-29 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-30 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 03:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 04:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-08-31 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 01:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 02:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 03:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 04:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 05:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 06:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 07:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-01 08:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 09:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 10:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 13:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-01 17:00:00+00:00,OPEN_LONG,LONG,0.05637405961751938,1.1274811923503876,0.05637405961751938,OPEN_LONG_SIGNAL
2025-09-01 18:00:00+00:00,ADD,LONG,0.08302786052227021,1.660557210445404,0.08302786052227021,ADD_SIGNAL_CONFIRMED
2025-09-01 19:00:00+00:00,ADD,LONG,0.10947625562548638,2.1895251125097275,0.10947625562548638,ADD_SIGNAL_CONFIRMED
2025-09-01 20:00:00+00:00,HOLD,LONG,0.05457133799791336,1.0914267599582672,0.05457133799791336,HOLD_SIGNAL_VALID
2025-09-01 21:00:00+00:00,HOLD,LONG,0.054525771737098695,1.0905154347419739,0.054525771737098695,HOLD_SIGNAL_VALID
2025-09-01 22:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_HARD_STOP
2025-09-01 23:00:00+00:00,OPEN_LONG,LONG,0.05905970633029938,1.1811941266059875,0.05905970633029938,OPEN_LONG_SIGNAL
2025-09-02 00:00:00+00:00,ADD,LONG,0.08739301264286042,1.7478602528572085,0.08739301264286042,ADD_SIGNAL_CONFIRMED
2025-09-02 01:00:00+00:00,ADD,LONG,0.1143206648528576,2.2864132970571522,0.1143206648528576,ADD_SIGNAL_CONFIRMED
2025-09-02 02:00:00+00:00,HOLD,LONG,0.054738824069499974,1.0947764813899994,0.054738824069499974,HOLD_SIGNAL_VALID
2025-09-02 03:00:00+00:00,HOLD,LONG,0.05326285809278489,1.0652571618556976,0.05326285809278489,HOLD_SIGNAL_VALID
2025-09-02 04:00:00+00:00,HOLD,LONG,0.051851975917816165,1.0370395183563232,0.051851975917816165,HOLD_SIGNAL_VALID
2025-09-02 05:00:00+00:00,HOLD,LONG,0.05071906447410584,1.0143812894821167,0.05071906447410584,HOLD_SIGNAL_VALID
2025-09-02 06:00:00+00:00,HOLD,LONG,0.05120055675506592,1.0240111351013184,0.05120055675506592,UPGRADE_TO_TREND_LONG
2025-09-02 07:00:00+00:00,HOLD,LONG,0.05233039706945419,1.0466079413890839,0.05233039706945419,HOLD_TREND_CONTINUATION
2025-09-02 08:00:00+00:00,HOLD,LONG,0.05211945474147797,1.0423890948295593,0.05211945474147797,HOLD_TREND_CONTINUATION
2025-09-02 09:00:00+00:00,HOLD,LONG,0.05271084159612656,1.0542168319225311,0.05271084159612656,HOLD_TREND_CONTINUATION
2025-09-02 10:00:00+00:00,HOLD,LONG,0.053507556021213536,1.0701511204242706,0.053507556021213536,HOLD_TREND_CONTINUATION
2025-09-02 11:00:00+00:00,HOLD,LONG,0.05327102541923523,1.0654205083847046,0.05327102541923523,HOLD_TREND_CONTINUATION
2025-09-02 12:00:00+00:00,REDUCE,LONG,0.10860463161021472,2.1720926322042944,0.10860463161021472,REDUCE_TREND_EXHAUSTION
2025-09-02 13:00:00+00:00,HOLD,LONG,0.054101549088954926,1.0820309817790985,0.054101549088954926,HOLD_TREND_CONTINUATION
2025-09-02 14:00:00+00:00,HOLD,LONG,0.0565876841545105,1.13175368309021,0.0565876841545105,HOLD_TREND_CONTINUATION
2025-09-02 15:00:00+00:00,HOLD,LONG,0.05197853595018387,1.0395707190036774,0.05197853595018387,HOLD_TREND_CONTINUATION
2025-09-02 16:00:00+00:00,HOLD,LONG,0.05228550583124161,1.0457101166248322,0.05228550583124161,HOLD_TREND_CONTINUATION
2025-09-02 17:00:00+00:00,HOLD,LONG,0.05019484013319016,1.003896802663803,0.05019484013319016,HOLD_TREND_CONTINUATION
2025-09-02 18:00:00+00:00,HOLD,LONG,0.051018027961254125,1.0203605592250824,0.051018027961254125,HOLD_TREND_CONTINUATION
2025-09-02 19:00:00+00:00,HOLD,LONG,0.05172364562749863,1.0344729125499725,0.05172364562749863,HOLD_TREND_CONTINUATION
2025-09-02 20:00:00+00:00,HOLD,LONG,0.051460887491703036,1.0292177498340607,0.051460887491703036,HOLD_TREND_CONTINUATION
2025-09-02 21:00:00+00:00,HOLD,LONG,0.05034733265638352,1.0069466531276703,0.05034733265638352,HOLD_TREND_CONTINUATION
2025-09-02 22:00:00+00:00,HOLD,LONG,0.051144820451736454,1.022896409034729,0.051144820451736454,HOLD_TREND_CONTINUATION
2025-09-02 23:00:00+00:00,HOLD,LONG,0.05123642235994339,1.0247284471988678,0.05123642235994339,HOLD_TREND_CONTINUATION
2025-09-03 00:00:00+00:00,HOLD,LONG,0.051855266094207764,1.0371053218841553,0.051855266094207764,HOLD_TREND_CONTINUATION
2025-09-03 01:00:00+00:00,HOLD,LONG,0.050557926297187805,1.011158525943756,0.050557926297187805,HOLD_TREND_CONTINUATION
2025-09-03 02:00:00+00:00,HOLD,LONG,0.05093246549367905,1.018649309873581,0.05093246549367905,HOLD_TREND_CONTINUATION
2025-09-03 03:00:00+00:00,HOLD,LONG,0.05124766528606415,1.024953305721283,0.05124766528606415,HOLD_TREND_CONTINUATION
2025-09-03 04:00:00+00:00,HOLD,LONG,0.050037309527397156,1.0007461905479431,0.050037309527397156,HOLD_TREND_CONTINUATION
2025-09-03 05:00:00+00:00,HOLD,LONG,0.05074523389339447,1.0149046778678894,0.05074523389339447,HOLD_TREND_CONTINUATION
2025-09-03 06:00:00+00:00,HOLD,LONG,0.050107587873935704,1.002151757478714,0.050107587873935704,HOLD_TREND_CONTINUATION
2025-09-03 07:00:00+00:00,HOLD,LONG,0.052127483487129214,1.0425496697425842,0.052127483487129214,HOLD_TREND_CONTINUATION
2025-09-03 08:00:00+00:00,HOLD,LONG,0.051476350426673895,1.0295270085334778,0.051476350426673895,HOLD_TREND_CONTINUATION
2025-09-03 09:00:00+00:00,HOLD,LONG,0.05022544860839844,1.0045089721679688,0.05022544860839844,HOLD_TREND_CONTINUATION
2025-09-03 10:00:00+00:00,REDUCE,LONG,0.05430231580510736,1.0860463161021472,0.05430231580510736,REDUCE_TREND_PROFIT_LOCK
2025-09-03 11:00:00+00:00,HOLD,LONG,0.05440284609794617,1.0880569219589233,0.05440284609794617,HOLD_TREND_RUNNER
2025-09-03 12:00:00+00:00,HOLD,LONG,0.05392580181360245,1.078516036272049,0.05392580181360245,HOLD_TREND_RUNNER
2025-09-03 13:00:00+00:00,HOLD,LONG,0.052477198839187625,1.0495439767837524,0.052477198839187625,HOLD_TREND_RUNNER
2025-09-03 14:00:00+00:00,HOLD,LONG,0.052105735242366794,1.0421147048473358,0.052105735242366794,HOLD_TREND_RUNNER
2025-09-03 15:00:00+00:00,HOLD,LONG,0.05482413172721863,1.0964826345443726,0.05482413172721863,HOLD_TREND_RUNNER
2025-09-03 16:00:00+00:00,HOLD,LONG,0.05140195041894913,1.0280390083789825,0.05140195041894913,HOLD_TREND_RUNNER
2025-09-03 17:00:00+00:00,HOLD,LONG,0.05186917781829834,1.0373835563659668,0.05186917781829834,HOLD_TREND_RUNNER
2025-09-03 18:00:00+00:00,HOLD,LONG,0.053976951539516455,1.079539030790329,0.053976951539516455,HOLD_TREND_RUNNER
2025-09-03 19:00:00+00:00,HOLD,LONG,0.05315274447202683,1.0630548894405365,0.05315274447202683,HOLD_TREND_RUNNER
2025-09-03 20:00:00+00:00,HOLD,LONG,0.053086623549461365,1.0617324709892273,0.053086623549461365,HOLD_TREND_RUNNER
2025-09-03 21:00:00+00:00,HOLD,LONG,0.05233899354934693,1.0467798709869385,0.05233899354934693,HOLD_TREND_RUNNER
2025-09-03 22:00:00+00:00,HOLD,LONG,0.053641590476036075,1.0728318095207214,0.053641590476036075,HOLD_TREND_RUNNER
2025-09-03 23:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_TREND_MAX_HOLD_BARS
2025-09-04 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 01:00:00+00:00,OPEN_LONG,LONG,0.056968674063682556,1.1393734812736511,0.056968674063682556,OPEN_LONG_SIGNAL
2025-09-04 02:00:00+00:00,ADD,LONG,0.08502017632126808,1.7004035264253616,0.08502017632126808,ADD_SIGNAL_CONFIRMED
2025-09-04 03:00:00+00:00,REDUCE,LONG,0.04251008816063404,0.8502017632126808,0.04251008816063404,REDUCE_LONG_DOWNTREND_RISK
2025-09-04 04:00:00+00:00,CLOSE,FLAT,0.0,0.0,0.0,CLOSE_HARD_STOP
2025-09-04 05:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 06:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 07:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 08:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-04 09:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-04 10:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-04 11:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 12:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 13:00:00+00:00,BLOCK,FLAT,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-09-04 14:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 15:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 16:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 17:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 18:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 19:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 20:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 21:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 22:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-04 23:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-05 00:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-05 01:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-05 02:00:00+00:00,HOLD,FLAT,0.0,0.0,0.0,HOLD_NO_ENTRY
